4608
-0.678892 0.453621 0.408248 -0.408248
-0.732294 0.361127 0.458043 -0.351469
-0.773165 0.262454 0.5 -0.288675
-0.800808 0.15929 0.533402 -0.220942
-0.814748 0.0534013 0.557678 -0.149429
0.864171 0.0566408 -0.498929 -0.0327016
0.849385 0.168953 -0.490393 -0.0975452
0.820066 0.278375 -0.473465 -0.16072
0.776715 0.383033 -0.448436 -0.221144
0.720074 0.481138 -0.415735 -0.277785
0.651112 0.57101 -0.37592 -0.329673
0.57101 0.651112 -0.329673 -0.37592
0.481138 0.720074 -0.277785 -0.415735
0.383033 0.776715 -0.221144 -0.448436
0.278375 0.820066 -0.16072 -0.473465
0.168953 0.849385 -0.0975452 -0.490393
0.0566407 0.864171 -0.0327015 -0.498929
-0.0566408 0.864171 0.0327016 -0.498929
-0.168953 0.849385 0.0975452 -0.490393
-0.278375 0.820066 0.16072 -0.473465
-0.383033 0.776715 0.221144 -0.448436
-0.481138 0.720074 0.277785 -0.415735
-0.57101 0.651112 0.329673 -0.37592
-0.651112 0.57101 0.37592 -0.329673
-0.720074 0.481138 0.415735 -0.277785
-0.776715 0.383033 0.448436 -0.221144
-0.820066 0.278375 0.473465 -0.16072
-0.849385 0.168953 0.490393 -0.097545
-0.864171 0.0566406 0.498929 -0.0327015
0.498929 0.0327016 0.0566408 -0.864171
0.490393 0.0975452 0.168953 -0.849385
0.473465 0.16072 0.278375 -0.820066
0.448436 0.221144 0.383033 -0.776715
0.415735 0.277785 0.481138 -0.720074
0.37592 0.329673 0.57101 -0.651112
0.329673 0.37592 0.651112 -0.57101
0.277785 0.415735 0.720074 -0.481138
0.221144 0.448436 0.776715 -0.383033
0.16072 0.473465 0.820066 -0.278375
0.0975452 0.490393 0.849385 -0.168953
0.0327015 0.498929 0.864171 -0.0566407
-0.0327016 0.498929 0.864171 0.0566408
-0.0975452 0.490393 0.849385 0.168953
-0.16072 0.473465 0.820066 0.278375
-0.221144 0.448436 0.776715 0.383033
-0.277785 0.415735 0.720074 0.481138
-0.329673 0.37592 0.651112 0.57101
-0.37592 0.329673 0.57101 0.651112
-0.415735 0.277785 0.481138 0.720074
-0.448436 0.221144 0.383033 0.776715
-0.473465 0.16072 0.278375 0.820066
-0.490393 0.097545 0.168953 0.849385
-0.498929 0.0327015 0.0566406 0.864171
0.576114 0.0377605 0.211325 -0.788675
0.566257 0.112635 0.31246 -0.754344
0.54671 0.185583 0.408248 -0.707107
0.51781 0.255356 0.497052 -0.64777
0.480049 0.320759 0.57735 -0.57735
0.434075 0.380673 0.64777 -0.497052
0.380673 0.434075 0.707107 -0.408248
0.320759 0.480049 0.754344 -0.31246
0.255355 0.51781 0.788675 -0.211325
0.185583 0.54671 0.809511 -0.106574
0.112635 0.566257 0.816497 -2.96048e-08
0.0377605 0.576114 0.809511 0.106574
-0.0377605 0.576114 0.788675 0.211325
-0.112635 0.566257 0.754344 0.31246
-0.185583 0.54671 0.707107 0.408248
-0.255356 0.51781 0.64777 0.497052
-0.320759 0.480049 0.57735 0.57735
-0.380674 0.434075 0.497052 0.64777
-0.434075 0.380673 0.408248 0.707107
-0.480049 0.320759 0.31246 0.754345
-0.51781 0.255355 0.211325 0.788675
-0.54671 0.185583 0.106574 0.809511
-0.566257 0.112635 -2.00753e-07 0.816497
-0.576114 0.0377604 -0.106574 0.809511
0.576114 0.0377605 -0.106574 -0.809511
0.566257 0.112635 4.46127e-09 -0.816497
0.54671 0.185583 0.106574 -0.809511
0.51781 0.255356 0.211325 -0.788675
0.480049 0.320759 0.31246 -0.754344
0.434075 0.380673 0.408248 -0.707107
0.380673 0.434075 0.497052 -0.64777
0.320759 0.480049 0.57735 -0.57735
0.255355 0.51781 0.64777 -0.497052
0.185583 0.54671 0.707107 -0.408248
0.112635 0.566257 0.754344 -0.31246
0.0377605 0.576114 0.788675 -0.211325
-0.0377605 0.576114 0.809511 -0.106574
-0.112635 0.566257 0.816497 3.65123e-09
-0.185583 0.54671 0.809511 0.106574
-0.255356 0.51781 0.788675 0.211325
-0.320759 0.480049 0.754344 0.31246
-0.380674 0.434075 0.707107 0.408248
-0.434075 0.380673 0.64777 0.497052
-0.480049 0.320759 0.57735 0.57735
-0.51781 0.255355 0.497052 0.64777
-0.54671 0.185583 0.408248 0.707107
-0.566257 0.112635 0.31246 0.754345
-0.576114 0.0377604 0.211325 0.788675
0.644115 0.0422175 0.0499525 -0.762127
0.633094 0.12593 0.149003 -0.749087
0.611241 0.207488 0.245503 -0.72323
0.578929 0.285496 0.337804 -0.684998
0.536711 0.358619 0.424324 -0.635045
0.485311 0.425606 0.503584 -0.574227
0.425606 0.485311 0.574227 -0.503584
0.358619 0.536711 0.635045 -0.424324
0.285496 0.578929 0.684998 -0.337804
0.207488 0.611241 0.72323 -0.245503
0.12593 0.633094 0.749087 -0.149003
0.0422175 0.644115 0.762127 -0.0499524
-0.0422176 0.644115 0.762127 0.0499525
-0.12593 0.633094 0.749087 0.149003
-0.207488 0.611241 0.72323 0.245504
-0.285496 0.578929 0.684998 0.337804
-0.358619 0.536711 0.635045 0.424324
-0.425606 0.48531 0.574227 0.503584
-0.485311 0.425606 0.503584 0.574227
-0.536711 0.358619 0.424324 0.635045
-0.578929 0.285496 0.337804 0.684998
-0.611241 0.207488 0.245503 0.72323
-0.633094 0.12593 0.149003 0.749087
-0.644115 0.0422174 0.0499523 0.762127
0.644115 0.0422175 0.337804 -0.684998
0.633094 0.12593 0.424324 -0.635045
0.611241 0.207488 0.503584 -0.574227
0.578929 0.285496 0.574227 -0.503584
0.536711 0.358619 0.635045 -0.424324
0.485311 0.425606 0.684998 -0.337804
0.425606 0.485311 0.72323 -0.245503
0.358619 0.536711 0.749087 -0.149003
0.285496 0.578929 0.762127 -0.0499525
0.207488 0.611241 0.762127 0.0499525
0.12593 0.633094 0.749087 0.149003
0.0422175 0.644115 0.72323 0.245503
-0.0422176 0.644115 0.684998 0.337804
-0.12593 0.633094 0.635045 0.424324
-0.207488 0.611241 0.574227 0.503584
-0.285496 0.578929 0.503584 0.574227
-0.358619 0.536711 0.424324 0.635045
-0.425606 0.48531 0.337803 0.684998
-0.485311 0.425606 0.245503 0.72323
-0.536711 0.358619 0.149003 0.749087
-0.578929 0.285496 0.0499524 0.762127
-0.611241 0.207488 -0.0499527 0.762127
-0.633094 0.12593 -0.149003 0.749087
-0.644115 0.0422174 -0.245504 0.72323
0.705593 0.046247 0.430459 -0.560986
0.69352 0.13795 0.5 -0.5
0.669581 0.227292 0.560986 -0.430459
0.634185 0.312745 0.612372 -0.353553
0.587938 0.392847 0.653281 -0.270598
0.531631 0.466228 0.683013 -0.183013
0.466228 0.531631 0.701057 -0.0922959
0.392847 0.587938 0.707107 2.98546e-08
0.312745 0.634185 0.701057 0.092296
0.227292 0.669581 0.683013 0.183013
0.13795 0.69352 0.653281 0.270598
0.046247 0.705593 0.612372 0.353553
-0.046247 0.705593 0.560986 0.430459
-0.13795 0.69352 0.5 0.5
-0.227292 0.669581 0.430459 0.560986
-0.312745 0.634185 0.353553 0.612373
-0.392848 0.587938 0.270598 0.653282
-0.466228 0.531631 0.183013 0.683013
-0.531631 0.466228 0.0922959 0.701057
-0.587938 0.392847 -6.07632e-08 0.707107
-0.634185 0.312745 -0.092296 0.701057
-0.669581 0.227292 -0.183013 0.683013
-0.69352 0.13795 -0.270598 0.653281
-0.705593 0.0462468 -0.353554 0.612372
0.705593 0.046247 0.183013 -0.683013
0.69352 0.13795 0.270598 -0.653281
0.669581 0.227292 0.353553 -0.612372
0.634185 0.312745 0.430459 -0.560986
0.587938 0.392847 0.5 -0.5
0.531631 0.466228 0.560986 -0.430459
0.466228 0.531631 0.612372 -0.353553
0.392847 0.587938 0.653281 -0.270598
0.312745 0.634185 0.683013 -0.183013
0.227292 0.669581 0.701057 -0.092296
0.13795 0.69352 0.707107 -2.56385e-08
0.046247 0.705593 0.701057 0.092296
-0.046247 0.705593 0.683013 0.183013
-0.13795 0.69352 0.653281 0.270598
-0.227292 0.669581 0.612372 0.353553
-0.312745 0.634185 0.560985 0.430459
-0.392848 0.587938 0.5 0.5
-0.466228 0.531631 0.430459 0.560986
-0.531631 0.466228 0.353553 0.612372
-0.587938 0.392847 0.270598 0.653282
-0.634185 0.312745 0.183013 0.683013
-0.669581 0.227292 0.0922958 0.701057
-0.69352 0.13795 -1.73857e-07 0.707107
-0.705593 0.0462468 -0.0922961 0.701057
0.762127 0.0499525 0.285496 -0.578929
0.749087 0.149003 0.358619 -0.536711
0.72323 0.245503 0.425606 -0.485311
0.684998 0.337804 0.485311 -0.425606
0.635045 0.424324 0.536711 -0.358619
0.574227 0.503584 0.578929 -0.285496
0.503584 0.574227 0.611241 -0.207488
0.424324 0.635045 0.633094 -0.12593
0.337804 0.684998 0.644115 -0.0422175
0.245503 0.72323 0.644115 0.0422175
0.149003 0.749087 0.633094 0.12593
0.0499524 0.762127 0.611241 0.207488
-0.0499525 0.762127 0.578929 0.285496
-0.149003 0.749087 0.536711 0.358619
-0.245504 0.72323 0.48531 0.425606
-0.337804 0.684998 0.425606 0.485311
-0.424324 0.635045 0.358619 0.536711
-0.503584 0.574227 0.285496 0.578929
-0.574227 0.503584 0.207488 0.611241
-0.635045 0.424324 0.12593 0.633094
-0.684998 0.337804 0.0422175 0.644115
-0.72323 0.245503 -0.0422177 0.644115
-0.749087 0.149003 -0.12593 0.633094
-0.762127 0.0499523 -0.207488 0.611241
0.644115 0.0422175 -0.245503 -0.72323
0.633094 0.12593 -0.149003 -0.749087
0.611241 0.207488 -0.0499525 -0.762127
0.578929 0.285496 0.0499525 -0.762127
0.536711 0.358619 0.149003 -0.749087
0.485311 0.425606 0.245503 -0.72323
0.425606 0.485311 0.337804 -0.684998
0.358619 0.536711 0.424324 -0.635045
0.285496 0.578929 0.503584 -0.574227
0.207488 0.611241 0.574227 -0.503584
0.12593 0.633094 0.635045 -0.424324
0.0422175 0.644115 0.684998 -0.337804
-0.0422176 0.644115 0.72323 -0.245503
-0.12593 0.633094 0.749087 -0.149003
-0.207488 0.611241 0.762127 -0.0499524
-0.285496 0.578929 0.762127 0.0499526
-0.358619 0.536711 0.749087 0.149003
-0.425606 0.48531 0.72323 0.245504
-0.485311 0.425606 0.684998 0.337804
-0.536711 0.358619 0.635045 0.424324
-0.578929 0.285496 0.574227 0.503584
-0.611241 0.207488 0.503584 0.574227
-0.633094 0.12593 0.424324 0.635046
-0.644115 0.0422174 0.337803 0.684998
0.705593 0.046247 -0.092296 -0.701057
0.69352 0.13795 3.86358e-09 -0.707107
0.669581 0.227292 0.092296 -0.701057
0.634185 0.312745 0.183013 -0.683013
0.587938 0.392847 0.270598 -0.653281
0.531631 0.466228 0.353553 -0.612372
0.466228 0.531631 0.430459 -0.560986
0.392847 0.587938 0.5 -0.5
0.312745 0.634185 0.560986 -0.430459
0.227292 0.669581 0.612372 -0.353553
0.13795 0.69352 0.653281 -0.270598
0.046247 0.705593 0.683013 -0.183013
-0.046247 0.705593 0.701057 -0.0922959
-0.13795 0.69352 0.707107 3.16206e-09
-0.227292 0.669581 0.701057 0.092296
-0.312745 0.634185 0.683013 0.183013
-0.392848 0.587938 0.653281 0.270598
-0.466228 0.531631 0.612372 0.353553
-0.531631 0.466228 0.560985 0.430459
-0.587938 0.392847 0.5 0.5
-0.634185 0.312745 0.430459 0.560986
-0.669581 0.227292 0.353553 0.612373
-0.69352 0.13795 0.270598 0.653282
-0.705593 0.0462468 0.183013 0.683013
0.705593 0.046247 -0.353553 -0.612372
0.69352 0.13795 -0.270598 -0.653281
0.669581 0.227292 -0.183013 -0.683013
0.634185 0.312745 -0.0922959 -0.701057
0.587938 0.392847 1.05402e-09 -0.707107
0.531631 0.466228 0.0922959 -0.701057
0.466228 0.531631 0.183013 -0.683013
0.392847 0.587938 0.270598 -0.653281
0.312745 0.634185 0.353553 -0.612372
0.227292 0.669581 0.430459 -0.560986
0.13795 0.69352 0.5 -0.5
0.046247 0.705593 0.560986 -0.430459
-0.046247 0.705593 0.612372 -0.353553
-0.13795 0.69352 0.653281 -0.270598
-0.227292 0.669581 0.683013 -0.183013
-0.312745 0.634185 0.701057 -0.0922958
-0.392848 0.587938 0.707107 1.16256e-07
-0.466228 0.531631 0.701057 0.0922961
-0.531631 0.466228 0.683013 0.183013
-0.587938 0.392847 0.653281 0.270598
-0.634185 0.312745 0.612372 0.353553
-0.669581 0.227292 0.560985 0.430459
-0.69352 0.13795 0.5 0.5
-0.705593 0.0462468 0.430459 0.560986
0.762127 0.0499525 -0.207488 -0.611241
0.749087 0.149003 -0.12593 -0.633094
0.72323 0.245503 -0.0422175 -0.644115
0.684998 0.337804 0.0422176 -0.644115
0.635045 0.424324 0.12593 -0.633094
0.574227 0.503584 0.207488 -0.611241
0.503584 0.574227 0.285496 -0.578929
0.424324 0.635045 0.358619 -0.536711
0.337804 0.684998 0.425606 -0.485311
0.245503 0.72323 0.485311 -0.425606
0.149003 0.749087 0.536711 -0.358619
0.0499524 0.762127 0.578929 -0.285496
-0.0499525 0.762127 0.611241 -0.207488
-0.149003 0.749087 0.633094 -0.12593
-0.245504 0.72323 0.644115 -0.0422175
-0.337804 0.684998 0.644115 0.0422177
-0.424324 0.635045 0.633094 0.12593
-0.503584 0.574227 0.611241 0.207488
-0.574227 0.503584 0.578929 0.285496
-0.635045 0.424324 0.536711 0.358619
-0.684998 0.337804 0.48531 0.425606
-0.72323 0.245503 0.425606 0.485311
-0.749087 0.149003 0.358619 0.536711
-0.762127 0.0499523 0.285496 0.578929
0.762127 0.0499525 0.0422175 -0.644115
0.749087 0.149003 0.12593 -0.633094
0.72323 0.245503 0.207488 -0.611241
0.684998 0.337804 0.285496 -0.578929
0.635045 0.424324 0.358619 -0.536711
0.574227 0.503584 0.425606 -0.485311
0.503584 0.574227 0.485311 -0.425606
0.424324 0.635045 0.536711 -0.358619
0.337804 0.684998 0.578929 -0.285496
0.245503 0.72323 0.611241 -0.207488
0.149003 0.749087 0.633094 -0.12593
0.0499524 0.762127 0.644115 -0.0422175
-0.0499525 0.762127 0.644115 0.0422176
-0.149003 0.749087 0.633094 0.12593
-0.245504 0.72323 0.611241 0.207488
-0.337804 0.684998 0.578929 0.285496
-0.424324 0.635045 0.536711 0.358619
-0.503584 0.574227 0.48531 0.425606
-0.574227 0.503584 0.425606 0.485311
-0.635045 0.424324 0.358619 0.536711
-0.684998 0.337804 0.285496 0.578929
-0.72323 0.245503 0.207488 0.611241
-0.749087 0.149003 0.12593 0.633094
-0.762127 0.0499523 0.0422174 0.644115
0.814748 0.0534014 0.149429 -0.557678
0.800808 0.159291 0.220942 -0.533402
0.773165 0.262454 0.288675 -0.5
0.732294 0.361127 0.351469 -0.458043
0.678892 0.453621 0.408248 -0.408248
0.613875 0.538354 0.458043 -0.351469
0.538354 0.613875 0.5 -0.288675
0.453621 0.678892 0.533402 -0.220942
0.361127 0.732294 0.557678 -0.149429
0.262454 0.773165 0.572411 -0.0753593
0.159291 0.800808 0.57735 -2.09338e-08
0.0534014 0.814748 0.572411 0.0753594
-0.0534015 0.814748 0.557678 0.149429
-0.159291 0.800808 0.533402 0.220942
-0.262454 0.773165 0.5 0.288675
-0.361127 0.732293 0.458043 0.351469
-0.453621 0.678892 0.408248 0.408248
-0.538354 0.613875 0.351469 0.458043
-0.613875 0.538354 0.288675 0.5
-0.678892 0.453621 0.220942 0.533402
-0.732294 0.361127 0.149429 0.557678
-0.773165 0.262454 0.0753592 0.572411
-0.800808 0.15929 -1.41954e-07 0.57735
-0.814748 0.0534013 -0.0753595 0.572411
0.814748 0.0534014 -0.0753593 -0.572411
0.800808 0.159291 3.1546e-09 -0.57735
0.773165 0.262454 0.0753593 -0.572411
0.732294 0.361127 0.149429 -0.557678
0.678892 0.453621 0.220942 -0.533402
0.613875 0.538354 0.288675 -0.5
0.538354 0.613875 0.351469 -0.458043
0.453621 0.678892 0.408248 -0.408248
0.361127 0.732294 0.458043 -0.351469
0.262454 0.773165 0.5 -0.288675
0.159291 0.800808 0.533402 -0.220942
0.0534014 0.814748 0.557678 -0.149429
-0.0534015 0.814748 0.572411 -0.0753593
-0.159291 0.800808 0.57735 2.58181e-09
-0.262454 0.773165 0.572411 0.0753594
-0.361127 0.732293 0.557678 0.149429
-0.453621 0.678892 0.533402 0.220942
-0.538354 0.613875 0.5 0.288675
-0.613875 0.538354 0.458043 0.351469
-0.678892 0.453621 0.408248 0.408248
-0.732294 0.361127 0.351469 0.458043
-0.773165 0.262454 0.288675 0.5
-0.800808 0.15929 0.220942 0.533402
-0.814748 0.0534013 0.149429 0.557678
0.864171 0.0566408 0.0327016 -0.498929
0.849385 0.168953 0.0975452 -0.490393
0.820066 0.278375 0.16072 -0.473465
0.776715 0.383033 0.221144 -0.448436
0.720074 0.481138 0.277785 -0.415735
0.651112 0.57101 0.329673 -0.37592
0.57101 0.651112 0.37592 -0.329673
0.481138 0.720074 0.415735 -0.277785
0.383033 0.776715 0.448436 -0.221144
0.278375 0.820066 0.473465 -0.16072
0.168953 0.849385 0.490393 -0.0975452
0.0566407 0.864171 0.498929 -0.0327015
-0.0566408 0.864171 0.498929 0.0327016
-0.168953 0.849385 0.490393 0.0975452
-0.278375 0.820066 0.473465 0.16072
-0.383033 0.776715 0.448436 0.221144
-0.481138 0.720074 0.415735 0.277785
-0.57101 0.651112 0.37592 0.329673
-0.651112 0.57101 0.329673 0.37592
-0.720074 0.481138 0.277785 0.415735
-0.776715 0.383033 0.221144 0.448436
-0.820066 0.278375 0.16072 0.473465
-0.849385 0.168953 0.097545 0.490393
-0.864171 0.0566406 0.0327015 0.498929
0.101844 0.00667518 0.655903 0.747914
0.100101 0.0199113 0.552669 0.827128
0.0966457 0.0328068 0.439979 0.892189
0.0915367 0.0451409 0.319761 0.941985
0.0848615 0.0567026 0.194072 0.975664
0.0767343 0.0672942 0.0650616 0.992648
0.0672942 0.0767343 -0.0650616 0.992648
0.0567026 0.0848615 -0.194072 0.975664
0.0451409 0.0915367 -0.319761 0.941985
0.0328068 0.0966457 -0.439979 0.892189
0.0199113 0.100101 -0.552669 0.827128
0.00667517 0.101844 -0.655903 0.747914
-0.00667518 0.101844 -0.747914 0.655903
-0.0199113 0.100101 -0.827128 0.552669
-0.0328068 0.0966456 -0.892189 0.439979
-0.0451409 0.0915367 -0.941985 0.319761
-0.0567027 0.0848615 -0.975664 0.194071
-0.0672942 0.0767343 -0.992648 0.0650615
-0.0767343 0.0672942 -0.992648 -0.0650617
-0.0848615 0.0567026 -0.975664 -0.194072
-0.0915367 0.0451409 -0.941985 -0.319761
-0.0966457 0.0328068 -0.892189 -0.439979
-0.100101 0.0199113 -0.827128 -0.552669
-0.101844 0.00667516 -0.747914 -0.655903
0.203687 0.0133504 0.314672 0.926993
0.200202 0.0398226 0.190983 0.960135
0.193291 0.0656136 0.0640261 0.976849
0.183073 0.0902818 -0.0640261 0.976849
0.169723 0.113405 -0.190983 0.960135
0.153469 0.134588 -0.314672 0.926993
0.134588 0.153469 -0.432976 0.877989
0.113405 0.169723 -0.543873 0.813963
0.0902818 0.183073 -0.645463 0.73601
0.0656136 0.193291 -0.73601 0.645463
0.0398227 0.200202 -0.813963 0.543873
0.0133503 0.203687 -0.877989 0.432976
-0.0133504 0.203687 -0.926993 0.314672
-0.0398226 0.200202 -0.960135 0.190983
-0.0656136 0.193291 -0.976849 0.064026
-0.0902818 0.183073 -0.976849 -0.0640263
-0.113405 0.169723 -0.960135 -0.190983
-0.134588 0.153469 -0.926992 -0.314672
-0.153469 0.134588 -0.877989 -0.432976
-0.169723 0.113405 -0.813963 -0.543873
-0.183073 0.0902818 -0.73601 -0.645463
-0.193291 0.0656135 -0.645463 -0.73601
-0.200202 0.0398226 -0.543873 -0.813963
-0.203687 0.0133503 -0.432976 -0.877989
0.203687 0.0133504 0.877989 0.432976
0.200202 0.0398226 0.813963 0.543873
0.193291 0.0656136 0.73601 0.645463
0.183073 0.0902818 0.645463 0.73601
0.169723 0.113405 0.543873 0.813963
0.153469 0.134588 0.432976 0.877989
0.134588 0.153469 0.314672 0.926993
0.113405 0.169723 0.190983 0.960135
0.0902818 0.183073 0.0640261 0.976849
0.0656136 0.193291 -0.0640261 0.976849
0.0398227 0.200202 -0.190983 0.960135
0.0133503 0.203687 -0.314672 0.926993
-0.0133504 0.203687 -0.432976 0.877989
-0.0398226 0.200202 -0.543873 0.813963
-0.0656136 0.193291 -0.645463 0.73601
-0.0902818 0.183073 -0.73601 0.645463
-0.113405 0.169723 -0.813963 0.543873
-0.134588 0.153469 -0.877989 0.432976
-0.153469 0.134588 -0.926993 0.314671
-0.169723 0.113405 -0.960135 0.190983
-0.183073 0.0902818 -0.976849 0.064026
-0.193291 0.0656135 -0.976849 -0.0640263
-0.200202 0.0398226 -0.960135 -0.190983
-0.203687 0.0133503 -0.926992 -0.314672
0.305531 0.0200255 0.627679 0.71573
0.300303 0.059734 0.528887 0.791535
0.289937 0.0984203 0.421046 0.853797
0.27461 0.135423 0.306001 0.901451
0.254585 0.170108 0.18572 0.93368
0.230203 0.201883 0.0622619 0.949933
0.201883 0.230203 -0.0622619 0.949933
0.170108 0.254585 -0.18572 0.93368
0.135423 0.27461 -0.306001 0.901451
0.0984203 0.289937 -0.421046 0.853797
0.059734 0.300303 -0.528887 0.791536
0.0200255 0.305531 -0.627679 0.71573
-0.0200255 0.305531 -0.71573 0.627678
-0.059734 0.300303 -0.791535 0.528887
-0.0984204 0.289937 -0.853797 0.421046
-0.135423 0.27461 -0.901451 0.306001
-0.170108 0.254585 -0.93368 0.18572
-0.201883 0.230203 -0.949933 0.0622618
-0.230203 0.201883 -0.949933 -0.062262
-0.254585 0.170108 -0.93368 -0.185721
-0.27461 0.135423 -0.901451 -0.306001
-0.289937 0.0984203 -0.853797 -0.421047
-0.300303 0.0597339 -0.791535 -0.528887
-0.305531 0.0200255 -0.71573 -0.627679
0.305531 0.0200255 0.18572 0.93368
0.300303 0.059734 0.0622619 0.949933
0.289937 0.0984203 -0.0622619 0.949933
0.27461 0.135423 -0.18572 0.93368
0.254585 0.170108 -0.306001 0.901451
0.230203 0.201883 -0.421046 0.853797
0.201883 0.230203 -0.528887 0.791535
0.170108 0.254585 -0.627679 0.71573
0.135423 0.27461 -0.71573 0.627679
0.0984203 0.289937 -0.791535 0.528887
0.059734 0.300303 -0.853797 0.421046
0.0200255 0.305531 -0.901451 0.306001
-0.0200255 0.305531 -0.93368 0.18572
-0.059734 0.300303 -0.949933 0.0622619
-0.0984204 0.289937 -0.949933 -0.062262
-0.135423 0.27461 -0.93368 -0.185721
-0.170108 0.254585 -0.901451 -0.306001
-0.201883 0.230203 -0.853797 -0.421046
-0.230203 0.201883 -0.791535 -0.528887
-0.254585 0.170108 -0.71573 -0.627679
-0.27461 0.135423 -0.627678 -0.71573
-0.289937 0.0984203 -0.528887 -0.791536
-0.300303 0.0597339 -0.421046 -0.853798
-0.305531 0.0200255 -0.306001 -0.901451
0.407374 0.0267007 0.119154 0.905061
0.400404 0.0796453 -4.98786e-09 0.912871
0.386583 0.131227 -0.119154 0.905061
0.366147 0.180564 -0.236268 0.881766
0.339446 0.226811 -0.349341 0.843383
0.306937 0.269177 -0.456435 0.790569
0.269177 0.306937 -0.555721 0.724229
0.226811 0.339446 -0.645497 0.645497
0.180564 0.366147 -0.724229 0.555721
0.131227 0.386583 -0.790569 0.456435
0.0796453 0.400404 -0.843383 0.349341
0.0267007 0.407374 -0.881766 0.236268
-0.0267007 0.407374 -0.905061 0.119154
-0.0796453 0.400404 -0.912871 -4.0822e-09
-0.131227 0.386583 -0.905061 -0.119154
-0.180564 0.366147 -0.881766 -0.236269
-0.226811 0.339446 -0.843383 -0.349341
-0.269177 0.306937 -0.790569 -0.456436
-0.306937 0.269177 -0.724229 -0.555721
-0.339446 0.226811 -0.645497 -0.645497
-0.366147 0.180564 -0.555721 -0.724229
-0.386583 0.131227 -0.456435 -0.79057
-0.400404 0.0796452 -0.34934 -0.843383
-0.407374 0.0267006 -0.236268 -0.881766
0.407374 0.0267007 0.456435 0.790569
0.400404 0.0796453 0.349341 0.843383
0.386583 0.131227 0.236268 0.881766
0.366147 0.180564 0.119154 0.905061
0.339446 0.226811 -1.36073e-09 0.912871
0.306937 0.269177 -0.119154 0.905061
0.269177 0.306937 -0.236268 0.881766
0.226811 0.339446 -0.349341 0.843383
0.180564 0.366147 -0.456435 0.790569
0.131227 0.386583 -0.555721 0.724229
0.0796453 0.400404 -0.645497 0.645497
0.0267007 0.407374 -0.724229 0.555721
-0.0267007 0.407374 -0.790569 0.456435
-0.0796453 0.400404 -0.843383 0.349341
-0.131227 0.386583 -0.881766 0.236268
-0.180564 0.366147 -0.905061 0.119153
-0.226811 0.339446 -0.912871 -1.50086e-07
-0.269177 0.306937 -0.905061 -0.119154
